doc_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,country
cda1df27051b3a68,0.006563652569341076,0.0022254958503762994,0.0001998735917241857,0.0062924773009936374,0.0002610836929287336,1.190117349449365e-05,0.005706855506852566,6.938154989201948e-05,0.013683602937355151,0.00018710090678994516,0.00013176201677748416,0.0003725642641725779,0.0018954763687136452,0.0007275285185029559,0.0005014604929067998,0.0002932547876633393,0.00141131338955482,0.0026363587278012495,0.003342959217771623,0.0007108426731256489,0.0003793547871015014,0.0010246510378961438,0.0005490850813075828,0.0025984026334784282,0.0007151373690982126,Japan
cdf2a3b7ae71fb17,0.000707050204361793,0.00015327939729648437,2.9600947060431103e-05,0.0010586871347618022,0.000550041563669208,3.0941074230122943e-06,0.0006692982799993861,1.8522331046412915e-05,0.0012001148701280824,5.8318849801422644e-05,0.00012900244610492987,0.00536347673146142,0.00044471761076710905,0.00039912061822786624,0.0006675367062439006,0.0015156635925256466,0.0003709824785992803,0.0007947307422672209,0.0007456267545884183,0.00018192616267852541,6.787902170140531e-05,0.0003892911139056933,0.0010704058090957745,0.0003769573903868412,0.0003136421067782283,United Kingdom
ce5863a9a1ae33fc,1.9487243782167315e-07,0.00010433595728368098,4.339398755909866e-05,3.6590856123418286e-05,7.779544777799174e-05,2.6184001279263403e-08,0.00038157960720673037,1.0909125214085811e-05,0.0013940053357770835,3.0678116684122786e-05,0.0001857727978372758,0.002582524370513165,0.0014389678359185043,5.294220221748222e-05,0.005059937936241694,0.0036997695001908543,0.0019766927274789143,4.853374286538172e-06,0.0009632197383153641,0.0001903969261598138,7.362680129676955e-05,4.1360983051920646e-05,2.3272096790825006e-05,0.00039848640310324857,4.87274404343267e-06,Türkiye
ce8a95f8f8dd4615,,,,,,,,,,,,,,,,,,,,,,,,,,Australia
cef6814be58d8d49,,,,,,,,,,,,,,,,,,,,,,,,,,China
d00983bcd9f935b8,0.0014665281769765072,0.0006265323511477419,5.026371970883706e-05,0.0020327111001411913,0.0005201063872674343,4.072945247423571e-06,0.0013344550704755464,0.0004283281298838331,0.007468261390376103,0.00015812393569205105,0.0003929650482119462,0.0007167753586926904,0.0003172868747413074,0.0007390355768421261,0.0002978856861964734,0.0003869612436256605,0.0005730064517669889,0.00023492567851707627,0.0010325259050786109,0.00019922104957285032,0.00040803489410700034,0.00014800761891645316,0.0004654076138901644,0.0005200229764636195,0.0004934262666448318,Austria
d04576d061ba84d6,0.0009334175697391202,0.0006517593984300189,4.654512565729371e-05,0.0023030585803935394,0.001374012484911519,1.2664386653047299e-06,0.00109380241191618,1.1206536421040439e-05,0.004599262917219028,0.00018130440197510403,0.0003313946725237507,0.002609367917080104,0.0001478012921243236,0.0017305574501649556,0.0019663455547656483,0.0012885914895610316,0.000552966633146866,0.00037547386552425196,0.0001045454283769996,8.945546895175353e-05,0.000309415736119471,0.0003355730694265244,0.0003367349060608719,0.0004937228125950672,0.00011733833393158256,United States
d04efa0e02a93679,0.0008261365017764209,0.0007299705574755862,7.21057095775632e-05,0.0003026797129933798,0.00030360881341368463,1.6119596287012e-06,0.0006939223389781983,1.1610206275919503e-05,0.0009430146289364487,0.0004992006694933095,0.0006482242497959275,0.00012030421108027677,0.0002371414264309395,0.0003867026808522959,0.0002618752274348349,0.00020142282636302516,0.0004752401456653047,0.0004527475326757231,0.0003712809719079963,0.0002742970611546692,0.000490129087215119,0.0002594594855635017,0.0009397537057629917,0.0007017268464052893,0.0003655322837736324,Israel
d0d09df511f5a1f0,0.0018046982888074695,0.0006402647872588321,3.61810765413e-05,0.0008934504687437769,0.0006819986962118345,3.5590945659278844e-06,0.0006723068550337937,7.150699806975719e-05,0.014139017565452279,0.0004326200903063833,0.000973368286371853,0.0029557384449560614,0.0016090644816984894,0.0009377669620728309,0.0012648243751617475,0.0015668297365762347,0.0012139837387474416,0.00127935622398946,0.0016575829158796684,0.0013905838976607603,0.0008626005740307184,0.0007737513150619855,0.0007891140037386346,0.0019469680722663174,0.00041274681873334693,Israel
d0f9b599cd53c672,0.003804972749762018,0.0014405804761738797,0.00010098008930406169,0.0047360527546790885,0.0005175202494146176,3.6013779893184196e-06,0.001725608657832147,1.2752314017601117e-05,0.0005551399730145672,0.0001454964073322691,0.0003212833283358476,0.0012083644933522538,0.002642884383182279,0.0007910362452526994,0.0021060789633749934,0.000765731290136605,0.0007215055694848073,0.0005784624660856013,0.00121564999094173,0.0008992605156930719,0.00020354148159823214,0.0003473397226993017,0.00031537007170943194,0.0004920446323515424,0.00034358489138657054,United States
d1071a25157f00b6,0.0006530727252671146,0.000482567974869775,9.659561566759205e-05,0.0029502811123955333,0.001287548390900382,2.1378569213241213e-05,0.0020897451047056925,0.00016980962819664833,0.004654400346439142,0.00021538203578814498,0.0007226628949945057,0.0033688059528143048,0.0007176110727609168,0.0010393182751375907,0.0004180762007273046,0.0007518503270276896,0.0017733018851904547,0.000495040011723242,0.0004148550402210511,0.0006153007807456718,0.00021058913857895223,0.0005021972164008947,0.0007399861245959128,0.0006563125157024628,0.0004649657103223658,Canada
d1435871adcefeed,0.0005751483153409975,0.0007446932346783432,1.4862936870072232e-06,0.00020813390309963115,0.0001548915674785388,1.1383415858779161e-06,0.0007716643433783234,6.049198735582327e-06,0.00016573589170879382,0.00012451565875698812,0.000499259653294581,0.0018394629512717303,0.0021980749120261217,0.0003784803076999776,0.00060127087053434,0.00011665873189466328,0.00038334055612139294,0.0003608112435891735,0.0015204269144487262,0.0013266118654074001,0.000248624835686345,0.0004079774241613697,0.00019962905667595326,0.0002780159982327828,0.000340045494624615,United Kingdom
d14cfa397b2db829,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore
d20617536e7b2c99,0.0011458825955141015,0.00016990050162421041,1.4238897727231333e-05,0.0018286310168101972,0.0017027267376868932,2.4437194282716386e-06,0.0002594141238159111,3.587497008561848e-05,0.00034086990246746696,6.54142552598809e-05,0.00034295107877918275,0.0009850107476012636,0.00020420268927856186,0.0004509013692902016,0.0006990775787955478,0.0001780445931496516,0.0005056255133650218,7.462212137305443e-05,0.0003896134678008628,0.0006736357435045438,4.5553743853887986e-05,0.00023251216395753292,0.00019657731385336905,3.5347223666135836e-05,0.0010759635660048585,United Kingdom
d20c1ccb155bcba1,0.0029330707850117924,0.00026945509815117023,6.89198008803168e-06,5.1494537852143704e-06,5.161173389025764e-06,1.5866691869821198e-07,3.998070771172353e-05,2.739659734733687e-08,3.2663056358682324e-05,1.745207046220542e-05,9.247121645148612e-06,9.513479799386551e-05,9.984665700320155e-06,0.0002282380083076764,5.84092177479811e-05,8.207411802847104e-05,0.00026118988257256564,4.8006527810481784e-05,2.0510951979039834e-05,0.0005644768533485731,0.0003857046272576514,2.354554650996098e-06,0.00013689718630569274,0.0009316668485901574,0.0005168077654277604,United States
d25e8d8dd18d2906,0.00216184242604123,0.0017755638524511656,9.666582289820522e-05,0.0040014631614639345,0.0012080807169961016,3.947070351132113e-06,0.0010445365731405992,4.791048944003804e-05,0.004391284217500331,0.0005409517294572726,0.00042143018937781533,0.0022102645747257565,0.0014265421783675445,0.0014448528460910633,0.00185990149989649,0.0006917566762778178,0.0022319520424819847,0.0009542373510074752,0.0014745235549138628,0.0003994486733269585,0.00012790222287217454,0.00031403344435004045,0.0005289384300017904,0.0007131846879230404,0.0006912110690143042,United States
d27242d75a7bbacc,0.001049978432121904,0.000646713868298666,6.300798460373366e-05,0.00011754702757997444,0.0011444454351891055,4.0664339654148556e-06,0.0018581869230794997,2.4397943248679478e-05,6.840008347916732e-06,2.9273775641427133e-05,0.00030636778819462555,6.599372543597075e-05,0.0008406541283479836,0.0004303097789043063,0.00012871287157066098,1.0944169212306807e-05,1.2681458860285724e-05,0.0006303227736694596,7.177513808480121e-05,9.489923671596909e-05,4.809546111223131e-06,0.00018378942734564592,0.00024297391358416265,7.866898447197085e-05,3.578701352556497e-06,United Kingdom
d30bd3eb6e02f76b,0.0008181935546467978,0.00014435873669907745,7.2157915892708e-05,4.738336950438079e-05,2.3807343893376433e-05,8.491234529090684e-07,0.0006491089253133776,4.036480513803213e-06,0.0007066192144890244,0.00011857140914347916,0.0005462652700995955,8.983475081354028e-05,0.0016473803042294287,0.000779013042407801,0.0009421557546833181,0.0003158717984405391,6.066117226144766e-05,0.0003793701804716902,0.0009003244490010537,4.984149924420492e-05,0.00018979601607352868,0.00022118163107028146,0.0012955969205415705,0.0008420237147605244,0.0001394095941010692,Spain
d3155b628cc399fa,0.003098183617057146,0.0007690774828760744,8.123394801910533e-05,0.007699495252124379,0.003921519521555439,8.125116913007827e-06,0.001951374334750072,0.00011694569943763535,0.0010872013889702654,0.0001761253050090693,0.0008547140649296462,0.0033048897932786967,0.0010592270065135547,0.0007294953296830822,0.0003125620907095915,0.000916307434186695,0.0005544444490492312,0.0005781147073474476,0.0005731068654341761,0.00015796465624659054,0.0003713941558257265,0.00015549989951783567,0.0003685078998210329,0.0006106121516631926,0.00041656258171621,Saudi Arabia
d326d271364c0b21,0.001927008956946951,0.0002165742626658366,2.0780185649459843e-05,0.0008838912413454216,0.00037785750650016245,9.368969783637686e-07,0.00035722924643744817,4.53876671269307e-05,0.007209741674189211,0.00014057289544107632,0.00046251973591753285,0.0010931910270356344,0.0007018022095256808,0.0019274388419892954,7.691702449338322e-05,0.0008535197019755494,0.00019686719328086073,0.0003955876580002096,0.0003681809626649979,0.0006271516021284615,0.000504911927010159,0.0010188690219403336,0.0011109784663769955,0.0006123783776649614,0.00038479160782336406,Ireland
d48317c595e49d66,,,,,,,,,,,,,,,,,,,,,,,,,,Vietnam
d4fd853195db4eec,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
d5071a6dfeb6537c,,,,,,,,,,,,,,,,,,,,,,,,,,Japan
d53ee8b4b766f58d,0.0015480240800877032,8.032555721084363e-05,1.237922809777095e-05,0.00033030380437575795,0.00015844706266736556,3.133623482950366e-07,0.00020435210841669683,4.794400906433841e-06,0.00014840250033571026,6.931586924294793e-05,1.819655994014448e-05,2.4053218113081085e-05,0.0013070969087609747,0.0001941117361201435,9.941756867282962e-05,0.00032190875950433197,0.0003383685850946513,0.0003453695250941663,0.00022483292268088586,0.0014511348735553888,0.00031983417740117823,0.0014164773226144484,0.0004893584610969299,0.0004589767414922763,0.0006801761767483838,United States
d54b7c760b34b365,,,,,,,,,,,,,,,,,,,,,,,,,,European Union
d577bf735e96d785,0.0008796779122639431,0.0001628985268129436,0.0002542913952977581,0.0010910928249029147,0.0007874003939581565,1.1175316011960866e-05,0.0009584734696655777,0.00015806081371560498,0.003977616165477942,0.00010615798588605093,0.0004680003130727841,0.01040210660185812,0.0008134290536234844,0.0012601635065604662,0.0007388361905145016,0.0004528809498081742,0.003908983054255758,0.0007973042924739453,0.0021687323223521042,0.00023669272294377634,0.0002602050392742094,0.00037074034647086246,0.001101181791702632,0.00029171356412892844,0.000884646325361212,United Kingdom
d5cd924c00436d36,0.00017639913896570826,0.00017793722580125308,1.7526952202418332e-05,0.000512382900450065,0.0007452646473391853,2.287614922313183e-06,0.0007716471009328283,3.1761034386624614e-05,0.00024362604080722936,0.00030431877636390923,0.0018263095366976817,0.00021017844146535458,0.0002996815771208685,0.0006101356979704314,0.000522178701249967,0.0008582501016834973,0.0005340293656508077,0.00041302728599540986,0.00070149073934006,0.0003056425134424191,0.0002417957164410723,0.00070289418027089,0.00039805827520796624,0.0008691752625943949,0.0036006668264024753,Bulgaria
d5e8cb39bff0b470,0.0019260626163104151,0.00022530347387891652,4.21906565766365e-05,0.004969997323991194,0.004261478312024104,1.4701972640781442e-05,0.0026907860717251095,0.00013844750310790485,0.007040380590963068,0.00018449643888245572,0.0006990450452802605,0.002848756565686471,0.000992806858519551,0.0015342544297224036,0.0003586656618131581,0.0024636577322394225,0.0006929525690242608,0.0005570408866522856,0.0012780133128985074,0.0002961622383103857,0.00014666858526205247,0.00024740881950859923,0.000975616379091175,0.00040088980780464303,0.00048240234571031936,Norway
d688ea560251f6a1,2.979669017727666e-06,9.67728466970885e-06,3.56723475983648e-08,6.93693024226993e-05,0.0002538282972656762,2.776148962917503e-07,5.714492112681745e-05,2.410405106587215e-05,1.3711222886892926e-05,5.209245961318209e-05,0.00019057401945717786,9.571830607585845e-06,0.0002588737196844486,0.0007590852620221721,0.0006669203438404357,3.555561994150564e-06,0.00020879164125605935,0.00039773871967396736,4.93485583482916e-07,4.962293655783869e-06,0.0003387542465585905,5.1042996775971946e-05,0.0004528983310451556,2.623631907529349e-05,0.0003649135306909823,Singapore
d6c2938f89334a5e,0.0001277053496599391,0.0006780963198855054,9.354703339764321e-07,0.0005769152427988446,0.0003176709152140129,2.2588445302527515e-10,1.148727384029514e-06,8.042727289325962e-06,4.879797358404824e-06,0.00022226603522473883,0.0011230995155096784,5.238539143642085e-05,2.0184935988899924e-06,2.3513738384562742e-05,0.0009070341231275751,0.0030577181464950254,0.0004579827468558062,2.086176000529039e-06,0.00031547509553084486,0.0017546589946785462,0.0004120462546472305,0.0005529110777296314,0.00015239067128922125,0.0005365877137203113,2.9976159395101812e-05,Malta
d784030b357ec653,0.0008010884791926536,0.0003726115151430135,2.0303521435678512e-05,0.0006307997463024208,0.0006558012257520753,6.941540175846003e-07,0.00019163873217455037,1.5044213524825722e-05,0.00013164614761017134,0.000282599518955506,0.0012445860947512834,0.00010396239674588398,0.0007272983394757672,0.000851647076091384,0.00032787225185830076,0.0003968383901520057,0.0002678589644223184,0.0006064440442012049,0.0006009819384344793,0.0004498817197524054,0.0002680062660303856,0.0003155248002068768,0.0006134678824931528,0.0006387358525681097,0.00023023174672960194,European Union
d9006002f4324838,0.0014114390667071426,0.00029567058875164953,5.059158489122599e-05,0.0010651632553468327,0.00010755906716188768,1.5605576210038496e-06,0.0006618386121232947,4.222050130163632e-06,0.0006748742955599268,6.064363247367233e-06,0.00016438936380210024,0.002881067239959526,0.00020341210757098715,0.0016628422341839735,0.0008877353367940388,0.00022104099644021047,0.0007490415840441329,0.00018385418336346136,0.0009627257382894504,0.00018159911240928135,0.00021379502595322763,8.48453562868645e-05,8.763797268506094e-05,0.00028989583905116397,0.0010097478841552703,United Kingdom
d90af79e2fb36fae,0.002216202344662241,0.0004011780877336029,6.718237520412592e-07,0.0005458283718206632,0.0006533294439276497,7.4862410441134675e-06,0.005054336552943747,8.350765912968828e-07,4.8666446220278085e-06,0.001395404705683366,0.0011995557318228737,0.00024530078694934943,0.009974237413631744,0.0002971837660399652,0.00035147382098217,0.0008802871313454315,0.0006808859614961559,0.001854754764465125,1.0066672395951843e-05,0.0036986708480727655,0.0030224095731339507,0.0049387697276004165,0.001156698777529191,0.0009872221884946657,0.0009106796300828278,Serbia
da5088c5065b968c,,,,,,,,,,,,,,,,,,,,,,,,,,European Union
da5404dbb584c895,0.005540631331346209,0.0008964811791166467,0.00011783977446318455,0.004390215471952255,0.00287078448840907,6.0778487855858e-06,0.0020311004163436224,0.0002298790623826272,0.0007820682013735141,0.00010171915539304313,0.0004640527796448346,0.0004439784308948527,0.002494582860801404,0.0020872014099546864,0.003796385940839472,0.0038866474488681974,0.001152259469001258,0.0003794174003352876,0.00200181928997708,0.0011253897319896938,0.0005260831382354627,0.0006013832701503959,0.0006165898625304017,0.0011292519707080402,0.0005453193848855947,India
daee3fc4889eaddd,,,,,,,,,,,,,,,,,,,,,,,,,,Egypt
dc88bdaa5e146e2d,0.00035794953024705333,0.00021053299538180704,7.30562609415971e-05,0.00046844491643509,0.0004812251611625203,5.199703537280139e-07,0.00030741306397529054,8.278579368658464e-05,9.511544950730274e-05,0.0008185953081843548,0.007503844064337582,0.0001114009907079868,0.00036283834212562897,0.0009440803599130564,0.000177130812581161,0.0010910161995668114,0.0005529254276833176,0.0006538457071014384,0.00042030507398684854,0.00018353462325011458,0.00025831947127602544,0.0002657956966767522,0.0013564551962869519,5.663915450667146e-05,7.422530360122667e-05,European Union
dd69ff359db5df61,0.003028453089549922,0.0006229698840549139,6.858075211037527e-05,0.003546486267698953,0.001641601942880511,3.5176056474159e-06,0.0007247952354596184,6.708296784925119e-05,0.0006182574079830495,0.00015562378770526017,0.00042165182948559473,0.0005661959868689501,0.0006668321408753259,0.0011257972959916214,0.0004406200166206832,0.0005809202531044916,0.002022401787019208,0.0011374871802098427,0.009185415895541563,0.0006869440410702136,0.000869305640143973,0.0008915014837940966,0.001292080101287668,0.004295319665569994,0.000953364367927405,Hungary
ddb7a400c1c03fe4,0.0007364842180450719,0.00022653325300761888,5.390478660345992e-05,0.004565980906593912,0.0021563230832529912,6.878660012856523e-06,0.0008931640986983779,9.600909567982127e-05,0.0014162580743851067,9.433384994412788e-05,0.00048355968878250125,0.003074274254115487,0.00027969943902229704,0.0005123264749795702,0.0005499874309755367,0.00032043858771673193,0.0017966580527810372,0.0001916415245380158,0.0005911000385346732,0.0006166126358587804,0.0002198972220287704,0.00026150122513171034,0.0006993575970653951,0.00042269117331144044,0.0008457409873134823,United States
de98ea95acde3875,0.002203366429995991,0.000506395361830653,4.673743025837066e-05,0.0019119333392102077,0.000824022219612707,2.925267744613425e-06,0.001003061243383965,7.128589721759561e-05,0.001937034234365411,9.624775593610125e-05,0.0005200999056247672,0.003748223374109762,0.0012247911750786196,0.0010162060184555133,0.000737379460582642,0.0008016325321396433,0.000893123377562869,0.00042655033120072336,0.0018282587145061638,0.0005259636775545822,0.0003622871257951025,0.0008049077335482626,0.000587410363669056,0.0012669666220269061,0.0013499767605895917,United Kingdom
dec04f2b2bc7c7bd,0.0018787011446253542,0.0005803893590697697,6.893023331456571e-05,0.0019200082113241706,0.0017727763910643432,3.931291723002163e-06,0.0011300402851995254,7.552731931620592e-05,0.008179208483512604,0.0002498781673969448,0.00041584734749945624,0.002325729665557994,0.0033893895834781426,0.0009527830084348535,0.001369373966128131,0.0009330791886986755,0.0030099639687173143,0.0010947424302669934,0.0015308203457820417,0.0005441039310696818,0.00025588420884540105,0.00047386155789572133,0.0006966836692355209,0.0007018594026795738,0.0005735511136797637,Israel
deeae984b8051b33,0.00041549359652808405,0.00017734830838509125,0.0002497334129036033,0.000600669072470966,0.0006627113262777188,4.559939111430029e-06,0.002243574959414309,3.006459452472438e-05,0.0011989353567326395,0.0002377458373123182,0.0007058812802601927,0.00022475151186741697,0.0006878409874160458,0.0031651707128945252,0.0015400199780996296,0.001429114837647181,0.002544282223382966,0.001328141779252795,0.007486164020679272,0.0006184051560694847,0.0016322689746431605,0.0016813379486169313,0.001032438618255641,0.004407239782398599,0.0111490071809154,Bulgaria
e11e7ac3ffd92307,0.00014064711615635625,3.7556498740450303e-05,3.9958163332921914e-05,6.717801923923596e-05,1.6099445615177204e-05,1.2770551785393277e-06,0.0003929731699479336,1.568801104247223e-06,2.5354309909320206e-05,7.421157866956208e-06,3.3799639821669915e-06,2.683874023942379e-07,5.979759996811809e-05,8.263067502573051e-07,0.0019838640635006528,0.00014586306256593535,0.0001410227019697428,9.062004856656278e-05,6.760184196818292e-06,0.00014924861010181335,5.7506401558452285e-06,8.01932078971858e-05,0.00011107118912125935,1.0879508612315758e-06,0.0011841431965177668,Belgium
e1242e99a5706be2,0.004663024780125225,0.0006886748219294704,2.2419544161978166e-05,0.0023015882028341386,0.00024095430617705632,4.05694628348477e-07,0.00036427279652192173,3.5753597116618116e-06,0.00021172117601449985,2.859795380692047e-05,0.00023632761982118541,7.138441346510499e-05,0.001766724103353244,1.43338075894393e-05,0.0006864916129131066,0.00024685945560307636,0.00031006378893853756,4.2543613088051026e-05,0.0004003076537865904,0.0025990210293704214,0.0002970338083946717,0.0018037271563611814,0.0025306520923816934,0.0005015504780218466,0.0002618973896418072,Norway
e13bf4ca88af7ea3,0.001612904012226358,0.0005160190304291163,6.19220159381602e-05,0.0019799130644029797,0.00015030035646390187,3.135557189956417e-06,0.0021562039419173004,1.1393130102989035e-05,0.003713270862314907,2.2712329006270285e-05,0.00015529149395272847,0.0007091360320589379,0.00035710957490025217,0.000630369333452411,0.000202255300981016,0.00044284775094898785,0.0005727860308085667,0.00015926371515159355,0.0008760935411618432,0.0001249492622533506,0.00020144406603968542,0.00042099589684794266,0.00028620520068791126,0.00034426278216371885,0.0009007538872940318,Colombia
e2b3b2a37d3d094d,0.00010213198314317225,0.0004530792649848766,1.5955740137159215e-05,0.000484086772661555,1.818545707000514e-05,1.1851686319906954e-06,0.00025328493638658383,8.118143346719388e-06,0.0002963290387092948,5.842254550287364e-05,3.486185060819188e-05,0.00012676965944231967,0.00017615710427687392,0.00025977047293813867,0.0007412505181854681,0.0003620915353653863,7.592859158506576e-05,0.0002552886495272457,0.0001810158676549813,0.0002750887220508325,6.912977585013352e-05,0.00023795742213786393,0.0002476276900696174,4.52475954719966e-05,4.9501005921186094e-05,Italy
e31b8274e640b3a7,0.003312002692152696,0.0006829568810291385,6.0916764364376024e-05,0.014881297378677974,0.014058719137665415,1.8230761053232756e-05,0.004677041059832779,0.00021546970343205737,0.0011667339608449146,0.0002132556759178084,0.0011443379139785858,0.0010011530753672156,0.0007010078650878379,0.002443490982007706,0.0007237655932871809,0.0030532299787899898,0.0022287541756663273,0.0005011503050051001,0.001780651271868832,0.00042614879091630397,0.00036276830367937686,0.0005357969345035656,0.0012134291553639242,0.0005171171072295444,0.00044000472763856574,Israel
e320879b4f7a304e,0.0025024310016712376,0.0011701115591060075,0.00024179285884629107,0.005126831677913287,0.002884301377811768,8.82427312298477e-06,0.004027077435850014,8.269275540673954e-05,0.0006123203570488164,0.00016508441242156,0.0006526816924942212,0.0004057582339152684,0.0011209277670131948,0.0015615235177290849,0.00023274000015295702,0.0010771723345538147,0.0012069058059266445,0.0008312701189959918,0.0026035442845146715,0.0004070769124856722,0.0003660160112026226,0.0007398329585087686,0.0007093562794413947,0.0014446589941155199,0.0004614105251249206,India
e3253375ac05500b,0.00030540522796626297,6.481362460961189e-06,0.00011956774496410074,0.00028218216717566515,0.0014286331347515655,6.531325585454168e-06,0.004519668506022055,1.265404752068662e-05,0.001534175395176828,3.89242273325378e-05,0.00029296641234574194,0.0002840369197045529,0.004913686900077478,0.005081016210705786,0.0007318903742803206,0.0003466259599109447,0.0007831478238074082,0.0013824464867950698,0.008644793295439332,0.00027299100686398555,0.0006439077556840646,0.0010475938340046916,0.002384842580000288,0.003836594492099355,0.0005088828848856686,European Union
e37d3037a2bbcab8,0.002490644458411408,0.0006931083228802693,6.314677145277907e-05,0.002571714998908239,0.0011166561325746253,4.179020509778675e-06,0.0012216489518003526,3.771748889064525e-05,0.0005551582616801994,6.55710215219081e-05,0.00016897353164999242,0.00022677578982453701,9.823910302762156e-05,0.0005303306206316955,0.00011648037958341546,0.00042723785232820635,9.388939789960463e-05,0.00011867113305274253,0.00023108680169950399,0.0001082170633990963,8.235209334479526e-05,4.0385522484176753e-05,0.0001150141492991059,0.00016019218361719258,0.00010760739247388019,United States
e3c5f3d32d70b403,0.0010579207436278563,0.0017506495616409303,9.21110513573508e-05,0.00026168841152493874,0.0021165360737194147,2.06335347255816e-06,0.0016863804353174645,7.2129050438505056e-06,0.0008338786373233206,2.1910439289221476e-05,0.0006581215623743019,0.0015869936704022288,7.343796743644993e-05,0.00010535063091717946,7.703742526556705e-05,0.00012030190039081101,0.0005288431650098441,0.0018665479340911756,0.003499686748144198,0.0003245971385644556,7.178982809023932e-05,0.00012155159297170345,0.0006404217576431408,0.0003423265330299465,0.0007354842579239862,Uzbekistan
e3da78c842ebfde7,0.0005814330093269027,0.0002662566722203773,5.4731336851380016e-05,0.012258270349806522,0.006709109307837222,4.3777783349660015e-06,0.0009939110937637438,0.00014121353723485697,0.0004523963667925936,0.00022155644393664486,0.0010403521949654485,0.00024745209371816696,0.0007649878330742453,0.0017318988426487923,0.00035294611315998917,0.002073060214457864,0.0006585227339829413,0.000516913828781078,0.0007582097500348945,0.00017086779070073674,0.0003048155839169871,0.0001653225392859453,0.0006898009706711723,0.0003587347621332133,0.0006724240436642017,Malta
e3ecaabddf6e321f,0.00019522751218137684,0.00017051957402395624,8.696040472410114e-05,0.0001743756225627823,0.0001255481659545,7.782424716039766e-07,0.0003166585540909799,3.4447444077379724e-05,0.00028310335745886995,0.0004296519561698653,0.004018271124324217,0.00030293482970178073,0.0005256419585337618,0.0007963462299092511,0.0002931458131724471,0.0006477439490462085,0.000781068054970209,0.0016444241824732136,0.0008184890963986305,8.497974418917227e-05,0.0007457309196254938,0.00026820873004314896,0.0017844293847335355,0.00014973126154529538,9.614141708518041e-05,European Union
e54bdbcd482fdb58,0.0021238202576133896,0.0004536292871360777,6.183127292534473e-05,0.0028894364747112946,0.002278630806951317,7.483377524615743e-06,0.0015957777625614723,9.728236960792316e-05,0.0023376615622591685,0.0002563596600267838,0.0011905522037070468,0.0010481944625073307,0.0010888644273618683,0.0029639803557768387,0.0010563059269853609,0.00572931092027132,0.002446395809573618,0.001164510895231272,0.0010659074278789175,0.0018262703135549956,0.0006682191620372513,0.0011370962104988401,0.0014076902821627292,0.0013306890209307635,0.0048039755262307485,Japan
e56f011bdcbf0525,0.0034763524100921133,0.0014063080341168992,7.773526506996252e-05,0.0027692693997077673,0.0011686015996739002,1.1804270915115454e-05,0.005111270657944219,3.459393621781443e-05,0.0010206645935055692,2.817944825977535e-05,0.00020050928912764628,0.00019380816294303462,0.0020476199560866206,0.0020997586616802854,0.0004438222750408582,0.001258442843502071,0.0011604464348687303,0.0009700143077545094,0.0072679779498524815,6.501002571401809e-05,0.00017545528167267816,0.0002284030649338034,0.0027337261527693333,0.0010050724984546704,0.0006467481455168647,Germany
e5bd02d630604563,0.0021485840293213763,0.0014666974948685783,3.100361852975161e-05,0.0024046610529523957,0.0022877744429538934,3.888989261689789e-06,0.0009812691788287236,7.110801459417709e-05,0.0002264422529187268,0.0007569062925706275,0.001433110034537654,0.00035509079458323847,0.0003294007561556303,0.001984314762215825,0.00040618168415286417,0.0008761726506914491,0.0007746792823556728,0.0007891168413427539,0.001499763525115089,0.0005784764533252485,0.000329515505800061,0.00030102094450583914,0.00029839445918366847,0.0003246401982211219,0.0005333670996834004,Japan
e5c7b413ec22c1f5,0.0018993659407192315,0.0007605947106726711,0.0001022071261052552,0.00186808510189611,0.00028502902082870596,1.468221682511029e-05,0.0022880007565533344,0.00012813359011387896,0.014217288899089561,0.0002293821097190869,0.00046888029134196447,0.00339147082279349,0.0024301978943908667,0.0007695855102885248,0.0016159013020726294,0.0012716972177371176,0.0010951786101663888,0.0002951461226260279,0.002690110464123011,0.0012094906325478534,9.096797873498658e-05,0.00040979381869087755,0.0009486448099151776,0.0006497475142125164,0.001261228942447537,Croatia
e65ca050731c55cd,0.0024483700023827837,0.0008786653952528189,0.00031262474488715793,0.003965258870880015,0.008210831116479718,1.2853115976964649e-05,0.0022127565198774386,0.00023771993624449066,7.907065258630755e-06,0.0009664350336601645,0.0036132027237197753,8.979905874729224e-05,0.0006933950599555403,0.002090830432829514,0.0005887273497532495,0.0031695847323431553,7.152861022446429e-05,2.065154456044375e-06,5.2560527780137104e-05,0.0003016126371334435,0.00022084895505500245,0.00044555825277342126,4.111361167498836e-05,0.0009316392681729066,0.0004891601129841697,Tunisia
e6aef35be51bf845,0.003521742650189788,0.0006135534730083026,9.687424551180572e-05,0.0032444648989181056,0.000902410872330561,4.741337164329116e-06,0.002589940665249184,9.135769322771911e-05,0.0005404577004157499,0.00022192898722249904,0.0007700721170420065,0.00027064822432115374,0.0005168685954411309,0.001247745605309304,0.0003092077590745733,0.0009160536755727621,0.000420368618629625,0.00042811206701262795,0.0019692410293140057,0.0003593647300120167,0.0003800948573696898,0.0003507382178341772,0.0008335453693741812,0.00036822830610505267,0.0003308615199227543,European Union
